time	T hot	T water	T cold	mBar
12:41:32	13.9	6.8	-56.3	-1045
12:41:33	13.8	6.7	-56.4	-1047
12:41:35	13.9	6.7	-56.4	-1048
12:41:36	13.8	6.7	-56.4	-1047
12:41:38	13.9	6.6	-56.5	-1047
12:41:40	13.8	6.7	-56.5	-1045
12:41:41	13.8	6.6	-56.4	-1048
12:41:43	13.9	6.7	-56.4	-1047
12:41:44	13.8	6.7	-56.5	-1047
12:41:46	13.8	6.7	-56.5	-1047
12:41:48	13.8	6.7	-56.5	-1045
12:41:49	13.8	6.7	-56.6	-1047
12:41:51	13.9	6.7	-56.5	-1047
12:41:52	13.9	6.6	-56.5	-1047
12:41:54	13.9	6.6	-56.5	-1047
12:41:56	13.9	6.7	-56.5	-1047
12:41:57	13.9	6.6	-56.5	-1047
12:41:59	13.9	6.6	-56.5	-1047
12:42:00	13.9	6.5	-56.5	-1047
12:42:02	13.9	6.6	-56.5	-1047
12:42:04	13.9	6.7	-56.6	-1045
12:42:05	13.9	6.7	-56.6	-1048
12:42:07	13.9	6.8	-56.6	-1047
12:42:08	13.9	6.8	-56.5	-1047
12:42:10	13.9	6.7	-56.5	-1045
12:42:12	13.9	6.7	-56.6	-1047
12:42:13	13.9	6.7	-56.6	-1045
12:42:15	13.9	6.7	-56.6	-1045
12:42:16	13.9	6.7	-56.7	-1047
12:42:18	13.9	6.8	-56.7	-1047
12:42:22	13.9	6.7	-56.7	-1047
12:42:25	13.8	6.7	-56.7	-1047
12:42:27	13.9	6.7	-56.7	-1047
12:42:28	13.9	6.7	-56.7	-1048
12:42:30	13.9	6.8	-56.7	-1047
12:42:32	13.9	6.7	-56.7	-1045
12:42:33	13.9	6.8	-56.7	-1047
12:42:35	13.9	6.8	-56.8	-1047
12:42:36	13.9	6.8	-56.7	-1045
12:42:38	13.9	6.8	-56.7	-1045
12:42:40	13.9	6.8	-56.7	-1047
12:42:41	13.9	6.8	-56.7	-1047
12:42:43	13.9	6.8	-56.8	-1045
12:42:44	13.9	6.8	-56.7	-1047
12:42:46	13.9	6.8	-56.8	-1048
12:42:48	13.9	6.9	-56.8	-1049
12:42:49	13.9	6.9	-56.8	-1047
12:42:51	13.9	6.9	-56.8	-1047
12:42:52	13.9	7.0	-56.9	-1048
12:42:54	13.8	7.0	-56.8	-1048
12:42:56	13.8	7.0	-56.9	-1047
12:42:57	13.8	6.9	-56.8	-1047
12:42:59	13.9	6.9	-56.8	-1045
12:43:00	13.9	6.8	-56.8	-1045
12:43:02	13.8	6.7	-56.8	-1047
12:43:04	13.9	6.7	-56.8	-1047
12:43:05	13.9	6.8	-56.8	-1047
12:43:07	13.8	6.8	-56.8	-1047
12:43:08	13.9	6.8	-56.8	-1047
12:43:10	13.8	6.7	-56.8	-1047
12:43:12	13.9	6.8	-56.8	-1047
12:43:13	13.9	6.7	-56.8	-1047
12:43:15	13.9	6.7	-56.8	-1047
12:43:16	13.8	6.6	-56.7	-1048
12:43:18	13.8	6.6	-56.8	-1047
12:43:20	13.8	6.7	-56.8	-1047
12:43:21	13.8	6.6	-56.8	-1048
12:43:23	13.8	6.6	-56.8	-1047
12:43:24	13.8	6.6	-56.7	-1047
12:43:26	13.8	6.7	-56.7	-1047
12:43:28	13.9	6.8	-56.8	-1047
12:43:29	13.9	6.8	-56.7	-1048
12:43:31	13.9	6.8	-56.7	-1049
12:43:32	13.9	6.8	-56.6	-1048
12:43:34	13.8	6.8	-56.5	-1047
12:43:36	13.9	6.8	-56.6	-1049
12:43:37	13.9	6.7	-56.8	-1048
12:43:39	13.9	6.7	-56.8	-1047
12:43:40	13.9	6.7	-56.8	-1047
12:43:42	13.9	6.7	-56.8	-1047
12:43:44	13.8	6.7	-56.8	-1047
12:43:45	13.9	6.7	-56.8	-1048
12:43:47	13.9	6.7	-56.8	-1047
12:43:48	13.9	6.8	-56.9	-1048
12:43:50	13.9	6.9	-56.9	-1047
12:43:52	13.9	6.9	-56.9	-1049
12:43:53	13.9	6.9	-56.9	-1045
12:43:55	13.8	6.9	-56.9	-1047
12:43:56	13.9	6.9	-56.9	-1047
12:43:58	13.9	6.8	-57.0	-1049
12:44:00	13.9	6.8	-57.0	-1049
12:44:01	13.8	6.8	-57.0	-1048
12:44:03	13.8	6.8	-57.0	-1048
12:44:04	13.8	6.9	-57.0	-1047
12:44:06	13.9	6.8	-57.0	-1047
12:44:08	13.8	6.8	-57.0	-1047
12:44:09	13.9	6.8	-57.0	-1048
12:44:11	13.8	6.8	-57.0	-1048
12:44:12	13.9	6.7	-57.1	-1047
12:44:14	13.9	6.8	-57.1	-1048
12:44:16	13.8	6.8	-57.1	-1048
12:44:17	13.8	6.9	-57.1	-1048
12:44:19	13.8	6.9	-57.1	-1048
12:44:20	13.9	6.9	-57.1	-1048
12:44:22	13.8	7.0	-57.1	-1047
12:44:24	13.8	6.9	-57.1	-1049
12:44:25	13.8	6.9	-57.1	-1048
12:44:27	13.9	6.9	-57.1	-1048
12:44:28	13.8	6.9	-57.1	-1048
12:44:30	13.8	6.9	-57.1	-1047
12:44:32	13.8	6.9	-57.1	-1047
12:44:33	13.9	6.8	-57.1	-1047
12:44:35	13.9	6.8	-57.1	-1048
12:44:36	13.9	6.9	-57.1	-1047
12:44:38	13.9	6.9	-57.1	-1048
12:44:40	13.9	6.8	-57.1	-1048
12:44:41	13.9	6.8	-57.1	-1048
12:44:43	13.9	6.8	-57.1	-1048
12:44:44	13.9	6.7	-57.0	-1047
12:44:46	13.9	6.7	-57.0	-1048
12:44:48	13.9	6.7	-57.1	-1048
12:44:49	13.9	6.7	-57.1	-1048
12:44:51	13.9	6.7	-57.1	-1049
12:44:52	13.9	6.7	-57.1	-1047
12:44:54	13.9	6.7	-57.0	-1048
12:44:56	13.9	6.7	-57.1	-1048
12:44:57	13.9	6.8	-57.1	-1048
12:44:59	13.9	6.8	-57.1	-1047
12:45:00	13.9	6.7	-57.1	-1048
12:45:02	13.9	6.8	-57.1	-1047
12:45:04	13.9	6.7	-57.1	-1049
12:45:05	13.9	6.8	-57.1	-1048
12:45:07	13.9	6.7	-57.1	-1047
12:45:08	13.8	6.8	-57.1	-1047
12:45:10	13.9	6.8	-57.1	-1049
12:45:12	13.9	6.8	-57.1	-1049
12:45:13	13.9	6.8	-57.1	-1048
12:45:15	13.9	6.8	-57.1	-1049
12:45:16	13.9	6.8	-57.1	-1047
12:45:18	13.8	6.9	-57.1	-1048
12:45:20	13.8	6.9	-57.2	-1049
12:45:21	13.8	6.9	-57.2	-1047
12:45:23	13.8	6.9	-57.1	-1047
12:45:25	13.8	6.9	-57.1	-1049
12:45:26	13.8	6.8	-57.1	-1047
12:45:28	13.9	6.9	-57.2	-1048
12:45:29	13.8	6.8	-57.2	-1047
12:45:31	13.8	6.8	-57.2	-1047
12:45:33	13.9	6.9	-57.1	-1045
12:45:34	13.9	6.9	-57.1	-1047
12:45:36	13.9	6.9	-57.2	-1045
12:45:37	13.8	6.8	-57.2	-1045
12:45:39	13.9	6.8	-57.2	-1048
12:45:41	13.8	6.8	-57.2	-1047
12:45:42	13.8	6.8	-57.2	-1047
12:45:44	13.8	6.9	-57.2	-1047
12:45:45	13.8	6.9	-57.2	-1047
12:45:47	13.8	6.9	-57.2	-1047
12:45:49	13.8	7.0	-57.2	-1047
12:45:50	13.8	6.9	-57.2	-1047
12:45:52	13.8	6.9	-57.2	-1047
12:45:53	13.8	6.9	-57.2	-1048
12:45:55	13.8	7.0	-57.2	-1047
12:45:56	13.8	7.0	-57.2	-1047
12:45:58	13.8	7.0	-57.2	-1048
12:46:00	13.8	6.9	-57.2	-1045
12:46:01	13.8	6.8	-57.2	-1047
12:46:03	13.8	6.9	-57.1	-1048
12:46:04	13.8	6.8	-57.2	-1047
12:46:06	13.8	6.8	-57.2	-1047
12:46:08	13.8	6.8	-57.2	-1049
12:46:09	13.8	6.8	-57.2	-1048
12:46:11	13.8	6.8	-57.1	-1048
12:46:13	13.7	6.9	-57.1	-1048
12:46:14	13.7	6.9	-57.2	-1049
12:46:16	13.7	6.9	-57.2	-1048
12:46:17	13.7	6.9	-57.2	-1048
12:46:19	13.7	6.9	-57.2	-1048
12:46:21	13.7	6.9	-57.2	-1045
12:46:22	13.7	6.8	-57.2	-1047
12:46:24	13.7	6.8	-57.2	-1048
12:46:25	13.7	6.9	-57.2	-1045
12:46:27	13.7	6.9	-57.2	-1048
12:46:28	13.7	6.9	-57.2	-1047
12:46:30	13.8	7.0	-57.1	-1047
12:46:32	13.7	7.0	-57.1	-1048
12:46:33	13.7	6.9	-57.1	-1048
12:46:35	13.7	6.9	-57.2	-1047
12:46:36	13.7	6.9	-57.2	-1047
12:46:38	13.7	6.9	-57.2	-1047
12:46:40	13.7	6.9	-57.2	-1047
12:46:41	13.7	6.9	-57.2	-1048
12:46:43	13.7	6.9	-57.2	-1047
12:46:45	13.7	7.0	-57.2	-1047
12:46:46	13.7	7.0	-57.3	-1045
12:46:48	13.7	7.0	-57.3	-1045
12:46:49	13.7	7.0	-57.3	-1045
12:46:51	13.7	7.1	-57.3	-1048
12:46:53	13.7	7.1	-57.3	-1049
12:46:54	13.8	7.0	-57.3	-1048
12:46:56	13.8	7.0	-57.3	-1048
12:46:57	13.8	7.0	-57.3	-1048
12:46:59	13.8	7.0	-57.3	-1047
12:47:01	13.7	7.0	-57.3	-1047
12:47:02	13.8	7.0	-57.3	-1047
12:47:04	13.7	7.0	-57.4	-1047
12:47:05	13.8	7.0	-57.3	-1048
12:47:07	13.7	6.9	-57.3	-1048
12:47:09	13.7	6.8	-57.3	-1048
12:47:10	13.8	6.8	-57.3	-1047
12:47:12	13.8	6.8	-57.4	-1047
12:47:13	13.8	6.7	-57.4	-1048
12:47:15	13.7	6.7	-57.4	-1049
12:47:16	13.7	6.7	-57.4	-1049
12:47:18	13.7	6.8	-57.4	-1048
12:47:20	13.7	6.7	-57.4	-1047
12:47:21	13.7	6.8	-57.5	-1048
12:47:23	13.7	6.7	-57.5	-1048
12:47:24	13.7	6.7	-57.5	-1048
12:47:26	13.7	6.7	-57.5	-1047
12:47:28	13.7	6.6	-57.5	-1049
12:47:29	13.7	6.6	-57.5	-1049
12:47:31	13.7	6.6	-57.5	-1049
12:47:32	13.7	6.6	-57.5	-1048
12:47:34	13.7	6.6	-57.6	-1048
12:47:36	13.7	6.6	-57.6	-1049
12:47:37	13.7	6.5	-57.6	-1049
12:47:39	13.7	6.6	-57.6	-1049
12:47:40	13.7	6.6	-57.6	-1047
12:47:42	13.7	6.6	-57.6	-1047
12:47:44	13.7	6.6	-57.6	-1049
12:47:45	13.7	6.7	-57.7	-1049
12:47:47	13.7	6.7	-57.7	-1047
12:47:48	13.7	6.7	-57.7	-1051
12:47:50	13.7	6.8	-57.7	-1048
12:47:52	13.7	6.8	-57.8	-1047
12:47:53	13.7	6.8	-57.8	-1048
12:47:55	13.7	6.9	-57.7	-1047
12:47:56	13.7	6.9	-57.8	-1049
12:47:58	13.7	6.9	-57.8	-1047
12:47:59	13.7	6.9	-57.8	-1048
12:48:01	13.7	6.9	-57.8	-1047
12:48:03	13.6	6.9	-57.8	-1047
12:48:04	13.7	6.9	-57.9	-1047
12:48:06	13.6	6.9	-57.9	-1048
12:48:07	13.7	6.9	-57.8	-1049
12:48:09	13.7	6.9	-57.8	-1048
12:48:11	13.7	6.8	-57.8	-1048
12:48:12	13.7	6.8	-57.9	-1047
12:48:14	13.7	6.8	-57.9	-1047
12:48:15	13.7	6.8	-57.9	-1049
12:48:17	13.7	6.9	-57.9	-1047
12:48:19	13.7	7.0	-57.9	-1047
12:48:20	13.7	7.0	-57.9	-1047
12:48:22	13.7	7.0	-58.0	-1045
12:48:23	13.7	6.9	-58.0	-1047
12:48:25	13.7	6.9	-58.0	-1047
12:48:26	13.7	6.9	-58.0	-1047
12:48:28	13.7	7.0	-58.0	-1045
12:48:32	13.7	6.9	-58.1	-1048
12:48:33	13.7	6.8	-58.1	-1048
12:48:37	13.7	6.9	-58.1	-1048
12:48:39	13.7	6.8	-58.1	-1048
12:48:40	13.7	6.7	-58.1	-1049
12:48:42	13.7	6.7	-58.1	-1049
12:48:43	13.7	6.8	-58.1	-1048
12:48:45	13.7	6.9	-58.2	-1048
12:48:47	13.6	6.8	-58.2	-1048
12:48:48	13.7	6.8	-58.2	-1047
12:48:50	13.7	6.8	-58.2	-1048
12:48:51	13.7	6.8	-58.2	-1047
12:48:53	13.7	6.9	-58.2	-1045
12:48:55	13.7	6.8	-58.2	-1048
12:48:56	13.7	6.8	-58.2	-1047
12:48:58	13.6	6.8	-58.2	-1047
12:48:59	13.7	6.9	-58.2	-1048
12:49:01	13.7	6.9	-58.2	-1047
12:49:02	13.7	6.9	-58.2	-1047
12:49:04	13.7	7.0	-58.3	-1047
12:49:06	13.6	7.0	-58.3	-1047
12:49:07	13.6	6.9	-58.3	-1045
12:49:09	13.7	6.9	-58.3	-1047
12:49:10	13.7	6.8	-58.3	-1048
12:49:12	13.7	6.9	-58.3	-1048
12:49:14	13.7	6.9	-58.3	-1047
12:49:15	13.7	6.9	-58.3	-1045
12:49:17	13.7	6.9	-58.3	-1047
12:49:18	13.6	6.8	-58.3	-1048
12:49:20	13.7	6.8	-58.3	-1049
12:49:21	13.6	6.8	-58.4	-1045
12:49:23	13.7	6.8	-58.4	-1045
12:49:25	13.7	6.8	-58.3	-1047
12:49:26	13.7	6.9	-58.3	-1047
12:49:28	13.7	6.8	-58.3	-1047
12:49:29	13.7	6.8	-58.3	-1047
12:49:31	13.7	6.8	-58.3	-1047
12:49:33	13.7	6.8	-58.3	-1049
12:49:34	13.7	6.8	-58.4	-1048
12:49:36	13.7	6.9	-58.4	-1049
12:49:37	13.7	6.8	-58.4	-1048
12:49:39	13.7	6.8	-58.4	-1047
12:49:40	13.7	6.8	-58.4	-1047
12:49:42	13.7	6.9	-58.4	-1048
12:49:44	13.7	6.9	-58.4	-1047
12:49:45	13.7	7.0	-58.4	-1045
12:49:47	13.7	7.0	-58.4	-1045
12:49:48	13.7	6.9	-58.4	-1045
12:49:50	13.7	7.0	-58.4	-1045
12:49:52	13.7	7.0	-58.4	-1047
12:49:53	13.7	7.0	-58.5	-1045
12:49:55	13.7	7.0	-58.5	-1045
12:49:56	13.7	6.9	-58.5	-1048
12:49:58	13.7	6.9	-58.5	-1047
12:50:00	13.7	6.8	-58.5	-1045
12:50:01	13.8	6.8	-58.5	-1047
12:50:03	13.7	6.8	-58.5	-1048
12:50:05	13.7	6.8	-58.5	-1047
12:50:06	13.7	6.8	-58.5	-1047
12:50:08	13.7	6.9	-58.5	-1045
12:50:09	13.7	6.9	-58.5	-1047
12:50:11	13.7	7.0	-58.5	-1048
12:50:12	13.7	7.0	-58.5	-1048
12:50:14	13.7	7.0	-58.5	-1048
12:50:16	13.7	6.9	-58.5	-1047
12:50:17	13.7	6.9	-58.5	-1045
12:50:19	13.7	6.8	-58.5	-1047
12:50:20	13.7	6.8	-58.5	-1047
12:50:22	13.7	6.9	-58.6	-1047
12:50:24	13.6	6.9	-58.6	-1047
12:50:25	13.7	6.9	-58.6	-1048
12:50:27	13.6	6.9	-58.6	-1049
12:50:28	13.7	6.8	-58.6	-1047
12:50:30	13.7	6.8	-58.6	-1045
12:50:31	13.6	6.8	-58.6	-1047
12:50:33	13.6	6.8	-58.6	-1047
12:50:35	13.7	6.8	-58.7	-1045
12:50:36	13.6	6.8	-58.7	-1047
12:50:38	13.6	6.8	-58.7	-1047
12:50:39	13.6	6.9	-58.7	-1047
12:50:41	13.6	6.9	-58.7	-1047
12:50:43	13.7	6.8	-58.7	-1045
12:50:44	13.6	6.8	-58.7	-1047
12:50:46	13.6	6.8	-58.8	-1047
12:50:47	13.6	6.8	-58.8	-1047
12:50:49	13.6	6.8	-58.8	-1047
12:50:51	13.6	6.7	-58.7	-1047
12:50:52	13.7	6.8	-58.7	-1047
12:50:54	13.6	6.8	-58.7	-1047
12:50:55	13.7	6.8	-58.7	-1045
12:50:57	13.7	6.8	-58.7	-1047
12:50:59	13.6	6.8	-58.7	-1045
12:51:00	13.6	6.8	-58.8	-1047
12:51:02	13.7	6.8	-58.8	-1047
12:51:03	13.7	7.0	-58.7	-1045
12:51:05	13.7	6.9	-58.7	-1045
12:51:06	13.7	6.9	-58.8	-1045
12:51:08	13.6	6.9	-58.8	-1045
12:51:10	13.6	7.0	-58.9	-1047
12:51:11	13.6	7.0	-58.9	-1047
12:51:13	13.6	7.0	-58.8	-1047
12:51:14	13.6	7.0	-58.8	-1047
12:51:16	13.6	7.0	-58.8	-1045
12:51:18	13.6	6.9	-58.8	-1047
12:51:19	13.6	6.8	-58.8	-1045
12:51:21	13.6	6.8	-58.8	-1045
12:51:22	13.6	6.8	-58.8	-1047
12:51:24	13.6	6.9	-58.8	-1047
12:51:25	13.6	6.8	-58.9	-1045
12:51:27	13.6	6.8	-58.9	-1045
12:51:29	13.6	6.9	-58.9	-1045
12:51:30	13.6	6.9	-58.9	-1045
12:51:34	13.6	7.0	-58.9	-1045
12:51:36	13.6	6.8	-58.9	-1045
12:51:39	13.5	6.6	-59.0	-1045
12:51:41	13.5	6.7	-59.0	-1047
12:51:42	13.5	6.6	-59.0	-1047
12:51:44	13.6	6.6	-59.0	-1045
12:51:46	13.6	6.7	-59.0	-1045
12:51:47	13.6	6.8	-59.0	-1045
12:51:49	13.6	6.8	-59.0	-1047
12:51:50	13.5	6.8	-59.0	-1045
12:51:52	13.5	6.8	-59.0	-1045
12:51:54	13.6	6.8	-59.0	-1044
12:51:55	13.6	6.8	-59.1	-1045
12:51:57	13.6	6.8	-59.0	-1047
12:51:58	13.6	6.8	-59.1	-1044
12:52:00	13.6	6.7	-59.1	-1045
12:52:01	13.6	6.7	-59.1	-1045
12:52:03	13.6	6.7	-59.1	-1045
12:52:05	13.6	6.7	-59.0	-1045
12:52:06	13.5	6.7	-59.1	-1045
12:52:08	13.6	6.6	-59.0	-1047
12:52:09	13.5	6.5	-59.0	-1045
12:52:11	13.5	6.6	-59.1	-1045
12:52:13	13.6	6.6	-59.0	-1047
12:52:14	13.6	6.8	-59.0	-1045
12:52:16	13.6	7.1	-59.1	-1044
12:52:17	13.6	7.3	-59.0	-1045
12:52:19	13.6	7.2	-59.0	-1045
12:52:21	13.6	7.0	-59.1	-1047
12:52:22	13.6	6.6	-59.0	-1045
12:52:24	13.6	6.6	-59.0	-1045
12:52:25	13.6	6.6	-59.0	-1045
12:52:27	13.6	6.4	-59.0	-1045
12:52:28	13.6	6.5	-59.0	-1045
12:52:30	13.6	6.7	-59.0	-1045
12:52:32	13.6	6.7	-59.1	-1045
12:52:33	13.6	6.6	-59.1	-1045
12:52:35	13.5	6.6	-59.1	-1045
12:52:36	13.6	6.8	-59.1	-1047
12:52:38	13.6	7.1	-59.1	-1045
12:52:40	13.6	7.1	-59.1	-1045
12:52:41	13.6	7.0	-59.0	-1045
12:52:43	13.6	6.8	-59.1	-1045
12:52:44	13.6	7.0	-59.1	-1047
12:52:46	13.6	7.0	-59.0	-1048
12:52:47	13.6	7.2	-59.1	-1045
12:52:49	13.6	7.2	-59.0	-1047
12:52:51	13.6	7.4	-59.1	-1045
12:52:52	13.6	7.5	-59.1	-1045
12:52:54	13.6	7.1	-59.1	-1044
12:52:55	13.6	7.0	-59.1	-1045
12:52:57	13.6	7.2	-59.1	-1047
12:52:59	13.6	7.0	-59.0	-1045
12:53:00	13.6	7.0	-59.1	-1044
12:53:02	13.6	6.8	-59.1	-1045
12:53:05	13.7	7.2	-59.0	-1047
12:53:07	13.7	6.9	-59.0	-1047
12:53:11	13.7	6.9	-59.0	-1047
12:53:12	13.7	6.9	-59.0	-1047
12:53:14	13.7	7.3	-59.0	-1047
12:53:15	13.7	7.0	-59.0	-1045
12:53:17	13.7	7.1	-59.0	-1045
12:53:19	13.7	6.9	-59.0	-1045
12:53:20	13.7	7.1	-59.0	-1044
12:53:22	13.7	7.3	-59.0	-1045
12:53:23	13.7	7.0	-59.0	-1048
12:53:25	13.7	6.9	-59.0	-1047
12:53:27	13.6	7.4	-59.1	-1047
12:53:28	13.6	7.4	-59.1	-1047
12:53:30	13.6	7.2	-59.2	-1045
12:53:31	13.5	7.1	-59.2	-1045
12:53:33	13.6	6.9	-59.2	-1047
12:53:34	13.6	6.8	-59.2	-1047
12:53:36	13.6	6.9	-59.2	-1045
12:53:38	13.6	6.6	-59.2	-1045
12:53:39	13.6	6.8	-59.2	-1045
12:53:41	13.6	7.0	-59.2	-1047
12:53:42	13.5	7.1	-59.2	-1047
12:53:44	13.6	7.2	-59.2	-1047
12:53:46	13.6	7.2	-59.2	-1047
12:53:47	13.6	7.3	-59.2	-1047
12:53:49	13.6	7.1	-59.2	-1047
12:53:50	13.5	7.1	-59.3	-1047
12:53:52	13.5	7.1	-59.3	-1048
12:53:53	13.5	7.1	-59.3	-1047
12:53:55	13.5	7.0	-59.3	-1047
12:53:57	13.5	7.2	-59.3	-1047
12:53:58	13.5	7.4	-59.3	-1048
12:54:00	13.5	7.5	-59.3	-1048
12:54:01	13.5	6.9	-59.2	-1048
12:54:03	13.5	7.0	-59.2	-1047
12:54:05	13.5	7.1	-59.3	-1047
12:54:06	13.5	7.2	-59.3	-1047
12:54:08	13.6	7.4	-59.2	-1047
12:54:09	13.5	7.5	-59.2	-1044
12:54:11	13.5	7.6	-59.2	-1045
12:54:12	13.5	7.4	-59.3	-1045
12:54:14	13.6	7.3	-59.3	-1047
12:54:16	13.6	7.3	-59.2	-1047
12:54:17	13.6	7.3	-59.2	-1047
12:54:19	13.6	7.2	-59.2	-1045
12:54:20	13.6	7.1	-59.2	-1047
12:54:22	13.6	6.7	-59.2	-1045
12:54:24	13.6	6.8	-59.2	-1047
12:54:25	13.6	6.8	-59.2	-1045
12:54:27	13.6	6.8	-59.3	-1044
12:54:28	13.6	7.0	-59.3	-1047
12:54:30	13.6	6.9	-59.3	-1047
12:54:32	13.6	7.2	-59.3	-1048
12:54:33	13.5	7.3	-59.3	-1047
12:54:37	13.6	7.2	-59.3	-1047
12:54:40	13.6	7.2	-59.3	-1045
12:54:42	13.6	7.2	-59.3	-1047
12:54:44	13.6	7.2	-59.3	-1047
12:54:45	13.6	7.0	-59.3	-1048
12:54:47	13.6	7.2	-59.2	-1048
12:54:48	13.6	7.1	-59.2	-1045
12:54:50	13.6	7.2	-59.2	-1045
12:54:52	13.6	7.1	-59.3	-1047
12:54:53	13.6	7.0	-59.3	-1045
12:54:55	13.6	7.2	-59.3	-1045
12:54:56	13.6	7.2	-59.2	-1045
12:54:58	13.6	6.9	-59.3	-1045
12:54:59	13.6	7.1	-59.3	-1044
12:55:01	13.6	7.3	-59.3	-1044
12:55:03	13.6	7.2	-59.3	-1045
12:55:04	13.6	7.4	-59.2	-1045
12:55:06	13.6	7.3	-59.2	-1044
12:55:07	13.6	7.2	-59.3	-1045
12:55:09	13.6	7.0	-59.3	-1045
12:55:11	13.6	6.8	-59.2	-1045
12:55:12	13.6	6.4	-59.3	-1045
12:55:14	13.6	6.6	-59.3	-1045
12:55:15	13.6	6.4	-59.3	-1045
12:55:17	13.6	6.4	-59.3	-1045
12:55:18	13.6	6.8	-59.3	-1045
12:55:20	13.6	7.1	-59.3	-1047
12:55:22	13.6	6.9	-59.3	-1045
12:55:23	13.6	6.9	-59.3	-1047
12:55:25	13.6	7.1	-59.3	-1047
12:55:26	13.6	7.2	-59.3	-1045
12:55:28	13.6	7.0	-59.3	-1045
12:55:30	13.6	7.2	-59.3	-1047
12:55:31	13.6	7.2	-59.3	-1045
12:55:33	13.6	7.3	-59.3	-1044
12:55:34	13.6	7.3	-59.3	-1045
12:55:36	13.6	7.2	-59.3	-1045
12:55:37	13.6	7.1	-59.3	-1045
12:55:39	13.6	7.1	-59.3	-1047
12:55:41	13.6	7.0	-59.3	-1047
12:55:42	13.6	6.7	-59.2	-1045
12:55:44	13.6	6.6	-59.3	-1045
12:55:45	13.6	6.4	-59.2	-1045
12:55:47	13.6	6.2	-59.2	-1045
12:55:49	13.6	6.2	-59.3	-1047
12:55:50	13.6	6.4	-59.3	-1045
12:55:52	13.5	6.3	-59.3	-1047
12:55:53	13.6	6.3	-59.3	-1045
12:55:55	13.6	6.5	-59.3	-1045
12:55:56	13.6	6.8	-59.3	-1045
12:55:58	13.5	6.8	-59.4	-1044
12:56:00	13.5	6.5	-59.4	-1045
12:56:01	13.5	6.4	-59.3	-1047
12:56:03	13.5	6.6	-59.3	-1047
12:56:05	13.6	6.7	-59.3	-1047
12:56:06	13.6	6.8	-59.3	-1045
12:56:08	13.5	6.6	-59.3	-1047
12:56:09	13.5	6.8	-59.4	-1045
12:56:11	13.5	6.9	-59.3	-1045
12:56:13	13.5	6.9	-59.4	-1045
12:56:14	13.6	6.9	-59.4	-1045
12:56:16	13.5	7.2	-59.4	-1045
12:56:17	13.5	7.1	-59.4	-1047
12:56:19	13.5	7.0	-59.4	-1044
12:56:20	13.5	7.0	-59.4	-1045
12:56:22	13.6	6.8	-59.4	-1045
12:56:24	13.5	6.9	-59.4	-1045
12:56:25	13.6	6.7	-59.3	-1047
12:56:27	13.5	6.8	-59.4	-1045
12:56:28	13.5	7.1	-59.4	-1047
12:56:30	13.5	7.2	-59.3	-1045
12:56:32	13.5	7.2	-59.4	-1047
12:56:33	13.6	7.2	-59.3	-1044
12:56:35	13.7	7.3	-59.3	-1045
12:56:36	13.6	7.3	-59.3	-1045
12:56:38	13.7	7.2	-59.3	-1045
12:56:39	13.6	7.2	-59.3	-1045
12:56:41	13.6	7.1	-59.3	-1045
12:56:43	13.6	7.1	-59.3	-1045
12:56:44	13.6	7.1	-59.3	-1047
12:56:46	13.7	7.0	-59.3	-1045
12:56:47	13.6	7.0	-59.3	-1045
12:56:49	13.6	6.9	-59.3	-1047
12:56:51	13.6	6.8	-59.3	-1045
12:56:52	13.6	6.8	-59.3	-1047
12:56:54	13.7	6.9	-59.3	-1047
12:56:55	13.6	6.9	-59.4	-1045
12:56:57	13.7	6.9	-59.3	-1045
12:56:58	13.7	7.0	-59.3	-1045
12:57:00	13.7	7.1	-59.3	-1045
12:57:02	13.6	7.1	-59.4	-1045
12:57:03	13.7	7.1	-59.3	-1047
12:57:05	13.6	7.1	-59.3	-1047
12:57:06	13.6	7.1	-59.3	-1045
12:57:08	13.6	7.2	-59.3	-1045
12:57:10	13.6	7.2	-59.3	-1047
12:57:11	13.7	7.0	-59.3	-1047
12:57:13	13.6	7.1	-59.3	-1047
12:57:14	13.7	7.1	-59.3	-1047
12:57:16	13.7	7.1	-59.3	-1045
12:57:18	13.6	7.0	-59.3	-1045
12:57:19	13.6	7.0	-59.4	-1047
12:57:21	13.6	6.9	-59.4	-1047
12:57:22	13.6	6.9	-59.4	-1048
12:57:24	13.6	6.9	-59.4	-1045
12:57:25	13.6	6.8	-59.4	-1044
12:57:27	13.5	6.8	-59.4	-1044
12:57:29	13.5	6.7	-59.4	-1048
12:57:30	13.6	6.7	-59.4	-1045
12:57:32	13.5	6.7	-59.4	-1045
12:57:33	13.5	6.7	-59.5	-1045
12:57:35	13.5	6.7	-59.4	-1045
12:57:37	13.5	6.7	-59.4	-1047
12:57:38	13.5	6.6	-59.5	-1045
12:57:40	13.5	6.6	-59.5	-1047
12:57:41	13.5	6.6	-59.5	-1047
12:57:43	13.5	6.7	-59.5	-1047
12:57:45	13.5	6.7	-59.5	-1045
12:57:46	13.5	6.7	-59.4	-1044
12:57:48	13.5	6.7	-59.5	-1045
12:57:49	13.5	6.7	-59.5	-1047
12:57:51	13.5	6.8	-59.4	-1044
12:57:53	13.5	6.8	-59.5	-1045
12:57:54	13.5	6.8	-59.4	-1045
12:57:56	13.6	6.9	-59.4	-1045
12:57:57	13.5	7.0	-59.4	-1045
